genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2006			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2006			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2007			Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00270	Cysteine and methionine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2007			Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00920	Sulfur metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2009			Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2009			Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2013			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2013			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2015			Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2018			Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2018			Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2018			Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2021			Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2021			Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2025			Isoleucyl-tRNA synthetase (EC 6.1.1.5)	6.1.1.5	Isoleucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2041			Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2041			Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2058			Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2061			Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2071			Uracil phosphoribosyltransferase (EC 2.4.2.9)	2.4.2.9	Uracil phosphoribosyltransferase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2095			Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2106			Tryptophanase (EC 4.1.99.1)	4.1.99.1	Tryptophanase	00380	Tryptophan metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2109			Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2109			Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2109			Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2111			Archaeal DNA polymerase II small subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2111			Archaeal DNA polymerase II small subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2126			FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	2.7.7.2	FAD synthetase	00740	Riboflavin metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2146			Ribose-5-phosphate isomerase A (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00030	Pentose phosphate pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2146			Ribose-5-phosphate isomerase A (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2148			Isopentenyl-diphosphate delta-isomerase, FMN-dependent (EC 5.3.3.2)	5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	00900	Terpenoid backbone biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2153			Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2154			Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00270	Cysteine and methionine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2154			Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00920	Sulfur metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2156			IMP cyclohydrolase (EC 3.5.4.10) [alternate form]	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2159			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00020	Citrate cycle (TCA cycle)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00710	Carbon fixation in photosynthetic organisms
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2168			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2176			Glycyl-tRNA synthetase (EC 6.1.1.14)	6.1.1.14	Glycine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2188			Archaeal DNA polymerase II large subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2188			Archaeal DNA polymerase II large subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2193			2-dehydropantoate 2-reductase (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2203			Uroporphyrinogen-III synthase (EC 4.2.1.75)	4.2.1.75	Uroporphyrinogen-III synthase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2204			Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2205			Porphobilinogen deaminase (EC 2.5.1.61)	2.5.1.61	Hydroxymethylbilane synthase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2208			Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2210			Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2215			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2227			Creatinine amidohydrolase (EC 3.5.2.10)	3.5.2.10	Creatininase	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2237			Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2247			Inorganic pyrophosphatase (EC 3.6.1.1)	3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2287			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2289			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00430	Taurine and hypotaurine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00640	Propanoate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2292			NADP-dependent malic enzyme (EC 1.1.1.40) / Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2309			ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2311			Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2312			Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2313			Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2318			Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	2.3.3.10	Hydroxymethylglutaryl-CoA synthase	00072	Synthesis and degradation of ketone bodies
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2318			Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	2.3.3.10	Hydroxymethylglutaryl-CoA synthase	00280	Valine, leucine and isoleucine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2318			Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	2.3.3.10	Hydroxymethylglutaryl-CoA synthase	00650	Butanoate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2318			Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	2.3.3.10	Hydroxymethylglutaryl-CoA synthase	00900	Terpenoid backbone biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2327			"Aldehyde dehydrogenase "	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
