genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1524	C485_07652		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1524	C485_07652		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1524	C485_07652		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1524	C485_07652		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1526	C485_07662		"2-haloalkanoic acid dehalogenase "	3.8.1.2	(S)-2-haloacid dehalogenase	00361	gamma-Hexachlorocyclohexane degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1526	C485_07662		"2-haloalkanoic acid dehalogenase "	3.8.1.2	(S)-2-haloacid dehalogenase	00625	Tetrachloroethene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1554	C485_07797	aspC	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1554	C485_07797	aspC	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	00970	Aminoacyl-tRNA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1556	C485_07807		Pantoate kinase, archaeal (EC 2.7.1.169)	2.7.1.169	Pantoate kinase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1557	C485_07812		Phosphopantothenate synthetase, archaeal (EC 6.3.2.36)	6.3.2.36	4-phosphopantoate--beta-alanine ligase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1558	C485_07817		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	6.1.1.1	Tyrosine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.10	Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase	00780	Biotin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.11	Biotin--[methylcrotonoyl-CoA-carboxylase] ligase	00780	Biotin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	00780	Biotin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.9	Biotin--[methylmalonyl-CoA-carboxytransferase] ligase	00780	Biotin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1592	C485_07992		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1592	C485_07992		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1599	C485_08027		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	1.1.1.85	3-isopropylmalate dehydrogenase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1603	C485_08042		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1604	C485_08047		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1606	C485_08057		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1606	C485_08057		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00650	Butanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00660	C5-Branched dibasic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00650	Butanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00660	C5-Branched dibasic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1609	C485_08072		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1609	C485_08072		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1618	C485_08117		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1618	C485_08117		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1618	C485_08117		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1618	C485_08117		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1619	C485_08122		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00040	Pentose and glucuronate interconversions
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1619	C485_08122		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00052	Galactose metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1619	C485_08122		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00500	Starch and sucrose metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1619	C485_08122		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1629	C485_08182	glpC	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	1.1.5.3	Glycerol-3-phosphate dehydrogenase	00564	Glycerophospholipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1630	C485_08187		Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	1.1.5.3	Glycerol-3-phosphate dehydrogenase	00564	Glycerophospholipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1631	C485_08192		Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	1.1.5.3	Glycerol-3-phosphate dehydrogenase	00564	Glycerophospholipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1633	C485_08197	glpK	Glycerol kinase (EC 2.7.1.30)	2.7.1.30	Glycerol kinase	00561	Glycerolipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1637	C485_08217		Phosphoglycolate phosphatase, archaeal type (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1655	C485_08302		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	2.7.1.161	CTP-dependent riboflavin kinase	00740	Riboflavin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1656	C485_08307		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1657	C485_08312		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1657	C485_08312		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00290	Valine, leucine and isoleucine biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1657	C485_08312		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1678	C485_08432	dcd	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1696	C485_08517		Serine--glyoxylate aminotransferase (EC 2.6.1.45)	2.6.1.45	Serine--glyoxylate transaminase	00260	Glycine, serine and threonine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1696	C485_08517		Serine--glyoxylate aminotransferase (EC 2.6.1.45)	2.6.1.45	Serine--glyoxylate transaminase	00630	Glyoxylate and dicarboxylate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1696	C485_08517		Serine--glyoxylate aminotransferase (EC 2.6.1.45)	2.6.1.45	Serine--glyoxylate transaminase	00680	Methane metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1703	C485_08552		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1703	C485_08552		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1703	C485_08552		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1703	C485_08552		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1715	C485_08602		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	6.3.1.10	Adenosylcobinamide-phosphate synthase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1716	C485_08607		Cobalamin synthase (EC 2.7.8.26)	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1717	C485_08612		Predicted adenosylcobinamide-phosphate guanylyltransferase CobY (EC 2.7.7.62)	2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1718	C485_08617		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1719	C485_08622		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	4.1.1.81	Threonine-phosphate decarboxylase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1720	C485_08627		"Adenosylcobinamide amidohydrolase "	3.5.1.90	Adenosylcobinamide hydrolase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1726	C485_08657		Phytoene dehydrogenase (EC 1.14.99.-)	1.14.99.-	Miscellaneous (requires further characterization)	00351	1,1,1-Trichloro-2,2-bis(4-chlorophenyl)ethane (DDT) degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1726	C485_08657		Phytoene dehydrogenase (EC 1.14.99.-)	1.14.99.-	Miscellaneous (requires further characterization)	00626	Naphthalene and anthracene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1727	C485_08662	ubiA	Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00130	Ubiquinone and other terpenoid-quinone biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1727	C485_08662	ubiA	Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00270	Cysteine and methionine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1727	C485_08662	ubiA	Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00361	gamma-Hexachlorocyclohexane degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1727	C485_08662	ubiA	Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00380	Tryptophan metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1727	C485_08662	ubiA	Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1731	C485_08682		Phytoene synthase (EC 2.5.1.32)	2.5.1.32	15-cis-phytoene synthase	00906	Carotenoid biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00430	Taurine and hypotaurine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00910	Nitrogen metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00910	Nitrogen metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1767	C485_08852		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1767	C485_08852		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1767	C485_08852		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1769	C485_08857		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1770	C485_08862		Anthranilate synthase, aminase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1771	C485_08867		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	5.3.1.24	Phosphoribosylanthranilate isomerase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1772	C485_08872	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	2.4.2.18	Anthranilate phosphoribosyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1792	C485_08972		Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1792	C485_08972		Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1792	C485_08972		Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1796	C485_08992		Shikimate kinase II (EC 2.7.1.71)	2.7.1.71	Shikimate kinase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1797	C485_08997		Chorismate mutase I (EC 5.4.99.5)	5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1812	C485_09072		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1812	C485_09072		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1820	C485_09112		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1820	C485_09112		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1826	C485_09142		"Glucose-1-phosphate thymidylyltransferase "	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	00521	Streptomycin biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1826	C485_09142		"Glucose-1-phosphate thymidylyltransferase "	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	00523	Polyketide sugar unit biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1827	C485_09147		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1827	C485_09147		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1828	C485_09152		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1834	C485_09197		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1834	C485_09197		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1836	C485_09207		"3-oxoacyl-[acyl-carrier protein] reductase "	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00061	Fatty acid biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1836	C485_09207		"3-oxoacyl-[acyl-carrier protein] reductase "	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00780	Biotin metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1842	C485_09237		Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1842	C485_09237		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1842	C485_09237		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1847	C485_09262		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1847	C485_09262		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00983	Drug metabolism - other enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1849	C485_09272		Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1849	C485_09272		Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	00983	Drug metabolism - other enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1857	C485_09317		Phosphopantetheine adenylyltransferase, type II eukaryotic (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1858	C485_09322		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1858	C485_09322		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1863	C485_09347		Polyphosphate kinase (EC 2.7.4.1)	2.7.4.1	Polyphosphate kinase	00190	Oxidative phosphorylation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1864	C485_09352		Serine/threonine protein phosphatase (EC 3.1.3.16)	3.1.3.16	Protein-serine/threonine phosphatase	04660	T cell receptor signaling pathway
